day,timestamp,monotone_ok,convex_ok,monotone_breaks,convex_breaks
0,107200,True,True,0,0
0,107300,True,True,0,0
0,107400,True,True,0,0
0,107500,True,True,0,0
0,107600,True,True,0,0
0,107700,True,True,0,0
0,107800,True,True,0,0
0,107900,True,True,0,0
0,108000,True,True,0,0
0,108100,True,True,0,0
0,108200,True,True,0,0
0,108300,True,True,0,0
0,108400,True,True,0,0
0,108500,True,True,0,0
0,108600,True,True,0,0
0,108700,True,True,0,0
0,108800,True,True,0,0
0,108900,True,True,0,0
0,109000,True,True,0,0
0,109100,True,True,0,0
0,109200,True,True,0,0
0,109300,True,True,0,0
0,109400,True,True,0,0
0,109500,True,True,0,0
0,109600,True,True,0,0
0,109700,True,True,0,0
0,109800,True,True,0,0
0,109900,True,True,0,0
0,110000,True,True,0,0
0,110100,True,True,0,0
0,110200,True,True,0,0
0,110300,True,True,0,0
0,110400,True,True,0,0
0,110500,True,True,0,0
0,110600,True,True,0,0
0,110700,True,True,0,0
0,110800,True,True,0,0
0,110900,True,True,0,0
0,111000,True,True,0,0
0,111100,True,True,0,0
0,111200,True,True,0,0
0,111300,True,True,0,0
0,111400,True,True,0,0
0,111500,True,True,0,0
0,111600,True,True,0,0
0,111700,True,True,0,0
0,111800,True,True,0,0
0,111900,True,True,0,0
0,112000,True,True,0,0
0,112100,True,True,0,0
0,112200,True,True,0,0
0,112300,True,True,0,0
0,112400,True,True,0,0
0,112500,True,True,0,0
0,112600,True,True,0,0
0,112700,True,True,0,0
0,112800,True,True,0,0
0,112900,True,True,0,0
0,113000,True,True,0,0
0,113100,True,True,0,0
0,113200,True,True,0,0
0,113300,True,True,0,0
0,113400,True,True,0,0
0,113500,True,True,0,0
0,113600,True,True,0,0
0,113700,True,True,0,0
0,113800,True,True,0,0
0,113900,True,True,0,0
0,114000,True,True,0,0
0,114100,True,True,0,0
0,114200,True,True,0,0
0,114300,True,True,0,0
0,114400,True,True,0,0
0,114500,True,True,0,0
0,114600,True,True,0,0
0,114700,True,True,0,0
0,114800,True,True,0,0
0,114900,True,True,0,0
0,115000,True,True,0,0
0,115100,True,True,0,0
0,115200,True,True,0,0
0,115300,True,True,0,0
0,115400,True,True,0,0
0,115500,True,True,0,0
0,115600,True,True,0,0
0,115700,True,True,0,0
0,115800,True,True,0,0
0,115900,True,True,0,0
0,116000,True,True,0,0
0,116100,True,True,0,0
0,116200,True,True,0,0
0,116300,True,True,0,0
0,116400,True,True,0,0
0,116500,True,True,0,0
0,116600,True,True,0,0
0,116700,True,True,0,0
0,116800,True,True,0,0
0,116900,True,True,0,0
0,117000,True,True,0,0
0,117100,True,True,0,0
0,117200,True,True,0,0
0,117300,True,True,0,0
0,117400,True,True,0,0
0,117500,True,True,0,0
0,117600,True,True,0,0
0,117700,True,True,0,0
0,117800,True,True,0,0
0,117900,True,True,0,0
0,118000,True,True,0,0
0,118100,True,True,0,0
0,118200,True,True,0,0
0,118300,True,True,0,0
0,118400,True,True,0,0
0,118500,True,True,0,0
0,118600,True,True,0,0
0,118700,True,True,0,0
0,118800,True,True,0,0
0,118900,True,True,0,0
0,119000,True,True,0,0
0,119100,True,True,0,0
0,119200,True,True,0,0
0,119300,True,True,0,0
0,119400,True,True,0,0
0,119500,True,True,0,0
0,119600,True,True,0,0
0,119700,True,True,0,0
0,119800,True,True,0,0
0,119900,True,True,0,0
0,120000,True,True,0,0
0,120100,True,True,0,0
0,120200,True,True,0,0
0,120300,True,True,0,0
0,120400,True,True,0,0
0,120500,True,True,0,0
0,120600,True,True,0,0
0,120700,True,True,0,0
0,120800,True,True,0,0
0,120900,True,True,0,0
0,121000,True,True,0,0
0,121100,True,True,0,0
0,121200,True,True,0,0
0,121300,True,True,0,0
0,121400,True,True,0,0
0,121500,True,True,0,0
0,121600,True,True,0,0
0,121700,True,True,0,0
0,121800,True,True,0,0
0,121900,True,True,0,0
0,122000,True,True,0,0
0,122100,True,True,0,0
0,122200,True,True,0,0
0,122300,True,True,0,0
0,122400,True,True,0,0
0,122500,True,True,0,0
0,122600,True,True,0,0
0,122700,True,True,0,0
0,122800,True,True,0,0
0,122900,True,True,0,0
0,123000,True,True,0,0
0,123100,True,True,0,0
0,123200,True,True,0,0
0,123300,True,True,0,0
0,123400,True,True,0,0
0,123500,True,True,0,0
0,123600,True,True,0,0
0,123700,True,True,0,0
0,123800,True,True,0,0
0,123900,True,True,0,0
0,124000,True,True,0,0
0,124100,True,True,0,0
0,124200,True,True,0,0
0,124300,True,True,0,0
0,124400,True,True,0,0
0,124500,True,True,0,0
0,124600,True,True,0,0
0,124700,True,True,0,0
0,124800,True,True,0,0
0,124900,True,True,0,0
0,125000,True,True,0,0
0,125100,True,True,0,0
0,125200,True,True,0,0
0,125300,True,True,0,0
0,125400,True,True,0,0
0,125500,True,True,0,0
0,125600,True,True,0,0
0,125700,True,True,0,0
0,125800,True,True,0,0
0,125900,True,True,0,0
0,126000,True,True,0,0
0,126100,True,True,0,0
0,126200,True,True,0,0
0,126300,True,True,0,0
0,126400,True,True,0,0
0,126500,True,True,0,0
0,126600,True,True,0,0
0,126700,True,True,0,0
0,126800,True,True,0,0
0,126900,True,True,0,0
0,127000,True,True,0,0
0,127100,True,True,0,0
0,127200,True,True,0,0
0,127300,True,True,0,0
0,127400,True,True,0,0
0,127500,True,True,0,0
0,127600,True,True,0,0
0,127700,True,True,0,0
0,127800,True,True,0,0
0,127900,True,True,0,0
0,128000,True,True,0,0
0,128100,True,True,0,0
0,128200,True,True,0,0
0,128300,True,True,0,0
0,128400,True,True,0,0
0,128500,True,True,0,0
0,128600,True,True,0,0
0,128700,True,True,0,0
0,128800,True,True,0,0
0,128900,True,True,0,0
0,129000,True,True,0,0
0,129100,True,True,0,0
0,129200,True,True,0,0
0,129300,True,True,0,0
0,129400,True,True,0,0
0,129500,True,True,0,0
0,129600,True,True,0,0
0,129700,True,True,0,0
0,129800,True,True,0,0
0,129900,True,True,0,0
0,130000,True,True,0,0
0,130100,True,True,0,0
0,130200,True,True,0,0
0,130300,True,True,0,0
0,130400,True,True,0,0
0,130500,True,True,0,0
0,130600,True,True,0,0
0,130700,True,True,0,0
0,130800,True,True,0,0
0,130900,True,True,0,0
0,131000,True,True,0,0
0,131100,True,True,0,0
0,131200,True,True,0,0
0,131300,True,True,0,0
0,131400,True,True,0,0
0,131500,True,True,0,0
0,131600,True,True,0,0
0,131700,True,True,0,0
0,131800,True,True,0,0
0,131900,True,True,0,0
0,132000,True,True,0,0
0,132100,True,True,0,0
0,132200,True,True,0,0
0,132300,True,True,0,0
0,132400,True,True,0,0
0,132500,True,True,0,0
0,132600,True,True,0,0
0,132700,True,True,0,0
0,132800,True,True,0,0
0,132900,True,True,0,0
0,133000,True,True,0,0
0,133100,True,True,0,0
0,133200,True,True,0,0
0,133300,True,True,0,0
0,133400,True,True,0,0
0,133500,True,True,0,0
0,133600,True,True,0,0
0,133700,True,True,0,0
0,133800,True,True,0,0
0,133900,True,True,0,0
0,134000,True,True,0,0
0,134100,True,True,0,0
0,134200,True,True,0,0
0,134300,True,True,0,0
0,134400,True,True,0,0
0,134500,True,True,0,0
0,134600,True,True,0,0
0,134700,True,True,0,0
0,134800,True,True,0,0
0,134900,True,True,0,0
0,135000,True,True,0,0
0,135100,True,True,0,0
0,135200,True,True,0,0
0,135300,True,True,0,0
0,135400,True,True,0,0
0,135500,True,True,0,0
0,135600,True,True,0,0
0,135700,True,True,0,0
0,135800,True,True,0,0
0,135900,True,True,0,0
0,136000,True,True,0,0
0,136100,True,True,0,0
0,136200,True,True,0,0
0,136300,True,True,0,0
0,136400,True,True,0,0
0,136500,True,True,0,0
0,136600,True,True,0,0
0,136700,True,True,0,0
0,136800,True,True,0,0
0,136900,True,True,0,0
0,137000,True,True,0,0
0,137100,True,True,0,0
0,137200,True,True,0,0
0,137300,True,True,0,0
0,137400,True,True,0,0
0,137500,True,True,0,0
0,137600,True,True,0,0
0,137700,True,True,0,0
0,137800,True,True,0,0
0,137900,True,True,0,0
0,138000,True,True,0,0
0,138100,True,True,0,0
0,138200,True,True,0,0
0,138300,True,True,0,0
0,138400,True,True,0,0
0,138500,True,True,0,0
0,138600,True,True,0,0
0,138700,True,True,0,0
0,138800,True,True,0,0
0,138900,True,True,0,0
0,139000,True,True,0,0
0,139100,True,True,0,0
0,139200,True,True,0,0
0,139300,True,True,0,0
0,139400,True,True,0,0
0,139500,True,True,0,0
0,139600,True,True,0,0
0,139700,True,True,0,0
0,139800,True,True,0,0
0,139900,True,True,0,0
0,140000,True,True,0,0
0,140100,True,True,0,0
0,140200,True,True,0,0
0,140300,True,True,0,0
0,140400,True,True,0,0
0,140500,True,True,0,0
0,140600,True,True,0,0
0,140700,True,True,0,0
0,140800,True,True,0,0
0,140900,True,True,0,0
0,141000,True,True,0,0
0,141100,True,True,0,0
0,141200,True,True,0,0
0,141300,True,True,0,0
0,141400,True,True,0,0
0,141500,True,True,0,0
0,141600,True,True,0,0
0,141700,True,True,0,0
0,141800,True,True,0,0
0,141900,True,True,0,0
0,142000,True,True,0,0
0,142100,True,True,0,0
0,142200,True,True,0,0
0,142300,True,True,0,0
0,142400,True,True,0,0
0,142500,True,True,0,0
0,142600,True,True,0,0
0,142700,True,True,0,0
0,142800,True,True,0,0
0,142900,True,True,0,0
0,143000,True,True,0,0
0,143100,True,True,0,0
0,143200,True,True,0,0
0,143300,True,True,0,0
0,143400,True,True,0,0
0,143500,True,True,0,0
0,143600,True,True,0,0
0,143700,True,True,0,0
0,143800,True,True,0,0
0,143900,True,True,0,0
0,144000,True,True,0,0
0,144100,True,True,0,0
0,144200,True,True,0,0
0,144300,True,True,0,0
0,144400,True,True,0,0
0,144500,True,True,0,0
0,144600,True,True,0,0
0,144700,True,True,0,0
0,144800,True,True,0,0
0,144900,True,True,0,0
0,145000,True,True,0,0
0,145100,True,True,0,0
0,145200,True,True,0,0
0,145300,True,True,0,0
0,145400,True,True,0,0
0,145500,True,True,0,0
0,145600,True,True,0,0
0,145700,True,True,0,0
0,145800,True,True,0,0
0,145900,True,True,0,0
0,146000,True,True,0,0
0,146100,True,True,0,0
0,146200,True,True,0,0
0,146300,True,True,0,0
0,146400,True,True,0,0
0,146500,True,True,0,0
0,146600,True,True,0,0
0,146700,True,True,0,0
0,146800,True,True,0,0
0,146900,True,True,0,0
0,147000,True,True,0,0
0,147100,True,True,0,0
0,147200,True,True,0,0
0,147300,True,True,0,0
0,147400,True,True,0,0
0,147500,True,True,0,0
0,147600,True,True,0,0
0,147700,True,True,0,0
0,147800,True,True,0,0
0,147900,True,True,0,0
0,148000,True,True,0,0
0,148100,True,True,0,0
0,148200,True,True,0,0
0,148300,True,True,0,0
0,148400,True,True,0,0
0,148500,True,True,0,0
0,148600,True,True,0,0
0,148700,True,True,0,0
0,148800,True,True,0,0
0,148900,True,True,0,0
0,149000,True,True,0,0
0,149100,True,True,0,0
0,149200,True,True,0,0
0,149300,True,True,0,0
0,149400,True,True,0,0
0,149500,True,True,0,0
0,149600,True,True,0,0
0,149700,True,True,0,0
0,149800,True,True,0,0
0,149900,True,True,0,0
0,150000,True,True,0,0
0,150100,True,True,0,0
0,150200,True,True,0,0
0,150300,True,True,0,0
0,150400,True,True,0,0
0,150500,True,True,0,0
0,150600,True,True,0,0
0,150700,True,True,0,0
0,150800,True,True,0,0
0,150900,True,True,0,0
0,151000,True,True,0,0
0,151100,True,True,0,0
0,151200,True,True,0,0
0,151300,True,True,0,0
0,151400,True,True,0,0
0,151500,True,True,0,0
0,151600,True,True,0,0
0,151700,True,True,0,0
0,151800,True,True,0,0
0,151900,True,True,0,0
0,152000,True,True,0,0
0,152100,True,True,0,0
0,152200,True,True,0,0
0,152300,True,True,0,0
0,152400,True,True,0,0
0,152500,True,True,0,0
0,152600,True,True,0,0
0,152700,True,True,0,0
0,152800,True,True,0,0
0,152900,True,True,0,0
0,153000,True,True,0,0
0,153100,True,True,0,0
0,153200,True,True,0,0
0,153300,True,True,0,0
0,153400,True,True,0,0
0,153500,True,True,0,0
0,153600,True,True,0,0
0,153700,True,True,0,0
0,153800,True,True,0,0
0,153900,True,True,0,0
0,154000,True,True,0,0
0,154100,True,True,0,0
0,154200,True,True,0,0
0,154300,True,True,0,0
0,154400,True,True,0,0
0,154500,True,True,0,0
0,154600,True,True,0,0
0,154700,True,True,0,0
0,154800,True,True,0,0
0,154900,True,True,0,0
0,155000,True,True,0,0
0,155100,True,True,0,0
0,155200,True,True,0,0
0,155300,True,True,0,0
0,155400,True,True,0,0
0,155500,True,True,0,0
0,155600,True,True,0,0
0,155700,True,True,0,0
0,155800,True,True,0,0
0,155900,True,True,0,0
0,156000,True,True,0,0
0,156100,True,True,0,0
0,156200,True,True,0,0
0,156300,True,True,0,0
0,156400,True,True,0,0
0,156500,True,True,0,0
0,156600,True,True,0,0
0,156700,True,True,0,0
0,156800,True,True,0,0
0,156900,True,True,0,0
0,157000,True,True,0,0
0,157100,True,True,0,0
0,157200,True,True,0,0
0,157300,True,True,0,0
0,157400,True,True,0,0
0,157500,True,True,0,0
0,157600,True,True,0,0
0,157700,True,True,0,0
0,157800,True,True,0,0
0,157900,True,True,0,0
0,158000,True,True,0,0
0,158100,True,True,0,0
0,158200,True,True,0,0
0,158300,True,True,0,0
0,158400,True,True,0,0
0,158500,True,True,0,0
0,158600,True,True,0,0
0,158700,True,True,0,0
0,158800,True,True,0,0
0,158900,True,True,0,0
0,159000,True,True,0,0
0,159100,True,True,0,0
0,159200,True,True,0,0
0,159300,True,True,0,0
0,159400,True,True,0,0
0,159500,True,True,0,0
0,159600,True,True,0,0
0,159700,True,True,0,0
0,159800,True,True,0,0
0,159900,True,True,0,0
0,160000,True,True,0,0
0,160100,True,True,0,0
0,160200,True,True,0,0
0,160300,True,True,0,0
0,160400,True,True,0,0
0,160500,True,True,0,0
0,160600,True,True,0,0
0,160700,True,True,0,0
0,160800,True,True,0,0
0,160900,True,True,0,0
0,161000,True,True,0,0
0,161100,True,True,0,0
0,161200,True,True,0,0
0,161300,True,True,0,0
0,161400,True,True,0,0
0,161500,True,True,0,0
0,161600,True,True,0,0
0,161700,True,True,0,0
0,161800,True,True,0,0
0,161900,True,True,0,0
0,162000,True,True,0,0
0,162100,True,True,0,0
0,162200,True,True,0,0
0,162300,True,True,0,0
0,162400,True,True,0,0
0,162500,True,True,0,0
0,162600,True,True,0,0
0,162700,True,True,0,0
0,162800,True,True,0,0
0,162900,True,True,0,0
0,163000,True,True,0,0
0,163100,True,True,0,0
0,163200,True,True,0,0
0,163300,True,True,0,0
0,163400,True,True,0,0
0,163500,True,True,0,0
0,163600,True,True,0,0
0,163700,True,True,0,0
0,163800,True,True,0,0
0,163900,True,True,0,0
0,164000,True,True,0,0
0,164100,True,True,0,0
0,164200,True,True,0,0
0,164300,True,True,0,0
0,164400,True,True,0,0
0,164500,True,True,0,0
0,164600,True,True,0,0
0,164700,True,True,0,0
0,164800,True,True,0,0
0,164900,True,True,0,0
0,165000,True,True,0,0
0,165100,True,True,0,0
0,165200,True,True,0,0
0,165300,True,True,0,0
0,165400,True,True,0,0
0,165500,True,True,0,0
0,165600,True,True,0,0
0,165700,True,True,0,0
0,165800,True,True,0,0
0,165900,True,True,0,0
0,166000,True,True,0,0
0,166100,True,True,0,0
0,166200,True,True,0,0
0,166300,True,True,0,0
0,166400,True,True,0,0
0,166500,True,True,0,0
0,166600,True,True,0,0
0,166700,True,True,0,0
0,166800,True,True,0,0
0,166900,True,True,0,0
0,167000,True,True,0,0
0,167100,True,True,0,0
0,167200,True,True,0,0
0,167300,True,True,0,0
0,167400,True,True,0,0
0,167500,True,True,0,0
0,167600,True,True,0,0
0,167700,True,True,0,0
0,167800,True,True,0,0
0,167900,True,True,0,0
0,168000,True,True,0,0
0,168100,True,True,0,0
0,168200,True,True,0,0
0,168300,True,True,0,0
0,168400,True,True,0,0
0,168500,True,True,0,0
0,168600,True,True,0,0
0,168700,True,True,0,0
0,168800,True,True,0,0
0,168900,True,True,0,0
0,169000,True,True,0,0
0,169100,True,True,0,0
0,169200,True,True,0,0
0,169300,True,True,0,0
0,169400,True,True,0,0
0,169500,True,True,0,0
0,169600,True,True,0,0
0,169700,True,True,0,0
0,169800,True,True,0,0
0,169900,True,True,0,0
0,170000,True,True,0,0
0,170100,True,True,0,0
0,170200,True,True,0,0
0,170300,True,True,0,0
0,170400,True,True,0,0
0,170500,True,True,0,0
0,170600,True,True,0,0
0,170700,True,True,0,0
0,170800,True,True,0,0
0,170900,True,True,0,0
0,171000,True,True,0,0
0,171100,True,True,0,0
0,171200,True,True,0,0
0,171300,True,True,0,0
0,171400,True,True,0,0
0,171500,True,True,0,0
0,171600,True,True,0,0
0,171700,True,True,0,0
0,171800,True,True,0,0
0,171900,True,True,0,0
0,172000,True,True,0,0
0,172100,True,True,0,0
0,172200,True,True,0,0
0,172300,True,True,0,0
0,172400,True,True,0,0
0,172500,True,True,0,0
0,172600,True,True,0,0
0,172700,True,True,0,0
0,172800,True,True,0,0
0,172900,True,True,0,0
0,173000,True,True,0,0
0,173100,True,True,0,0
0,173200,True,True,0,0
0,173300,True,True,0,0
0,173400,True,True,0,0
0,173500,True,True,0,0
0,173600,True,True,0,0
0,173700,True,True,0,0
0,173800,True,True,0,0
0,173900,True,True,0,0
0,174000,True,True,0,0
0,174100,True,True,0,0
0,174200,True,True,0,0
0,174300,True,True,0,0
0,174400,True,True,0,0
0,174500,True,True,0,0
0,174600,True,True,0,0
0,174700,True,True,0,0
0,174800,True,True,0,0
0,174900,True,True,0,0
0,175000,True,True,0,0
0,175100,True,True,0,0
0,175200,True,True,0,0
0,175300,True,True,0,0
0,175400,True,True,0,0
0,175500,True,True,0,0
0,175600,True,True,0,0
0,175700,True,True,0,0
0,175800,True,True,0,0
0,175900,True,True,0,0
0,176000,True,True,0,0
0,176100,True,True,0,0
0,176200,True,True,0,0
0,176300,True,True,0,0
0,176400,True,True,0,0
0,176500,True,True,0,0
0,176600,True,True,0,0
0,176700,True,True,0,0
0,176800,True,True,0,0
0,176900,True,True,0,0
0,177000,True,True,0,0
0,177100,True,True,0,0
0,177200,True,True,0,0
0,177300,True,True,0,0
0,177400,True,True,0,0
0,177500,True,True,0,0
0,177600,True,True,0,0
0,177700,True,True,0,0
0,177800,True,True,0,0
0,177900,True,True,0,0
0,178000,True,True,0,0
0,178100,True,True,0,0
0,178200,True,True,0,0
0,178300,True,True,0,0
0,178400,True,True,0,0
0,178500,True,True,0,0
0,178600,True,True,0,0
0,178700,True,True,0,0
0,178800,True,True,0,0
0,178900,True,True,0,0
0,179000,True,True,0,0
0,179100,True,True,0,0
0,179200,True,True,0,0
0,179300,True,True,0,0
0,179400,True,True,0,0
0,179500,True,True,0,0
0,179600,True,True,0,0
0,179700,True,True,0,0
0,179800,True,True,0,0
0,179900,True,True,0,0
0,180000,True,True,0,0
0,180100,True,True,0,0
0,180200,True,True,0,0
0,180300,True,True,0,0
0,180400,True,True,0,0
0,180500,True,True,0,0
0,180600,True,True,0,0
0,180700,True,True,0,0
0,180800,True,True,0,0
0,180900,True,True,0,0
0,181000,True,True,0,0
0,181100,True,True,0,0
0,181200,True,True,0,0
0,181300,True,True,0,0
0,181400,True,True,0,0
0,181500,True,True,0,0
0,181600,True,True,0,0
0,181700,True,True,0,0
0,181800,True,True,0,0
0,181900,True,True,0,0
0,182000,True,True,0,0
0,182100,True,True,0,0
0,182200,True,True,0,0
0,182300,True,True,0,0
0,182400,True,True,0,0
0,182500,True,True,0,0
0,182600,True,True,0,0
0,182700,True,True,0,0
0,182800,True,True,0,0
0,182900,True,True,0,0
0,183000,True,True,0,0
0,183100,True,True,0,0
0,183200,True,True,0,0
0,183300,True,True,0,0
0,183400,True,True,0,0
0,183500,True,True,0,0
0,183600,True,True,0,0
0,183700,True,True,0,0
0,183800,True,True,0,0
0,183900,True,True,0,0
0,184000,True,True,0,0
0,184100,True,True,0,0
0,184200,True,True,0,0
0,184300,True,True,0,0
0,184400,True,True,0,0
0,184500,True,True,0,0
0,184600,True,True,0,0
0,184700,True,True,0,0
0,184800,True,True,0,0
0,184900,True,True,0,0
0,185000,True,True,0,0
0,185100,True,True,0,0
0,185200,True,True,0,0
0,185300,True,True,0,0
0,185400,True,True,0,0
0,185500,True,True,0,0
0,185600,True,True,0,0
0,185700,True,True,0,0
0,185800,True,True,0,0
0,185900,True,True,0,0
0,186000,True,True,0,0
0,186100,True,True,0,0
0,186200,True,True,0,0
0,186300,True,True,0,0
0,186400,True,True,0,0
0,186500,True,True,0,0
0,186600,True,True,0,0
0,186700,True,True,0,0
0,186800,True,True,0,0
0,186900,True,True,0,0
0,187000,True,True,0,0
0,187100,True,True,0,0
0,187200,True,True,0,0
0,187300,True,True,0,0
0,187400,True,True,0,0
0,187500,True,True,0,0
0,187600,True,True,0,0
0,187700,True,True,0,0
0,187800,True,True,0,0
0,187900,True,True,0,0
0,188000,True,True,0,0
0,188100,True,True,0,0
0,188200,True,True,0,0
0,188300,True,True,0,0
0,188400,True,True,0,0
0,188500,True,True,0,0
0,188600,True,True,0,0
0,188700,True,True,0,0
0,188800,True,True,0,0
0,188900,True,True,0,0
0,189000,True,True,0,0
0,189100,True,True,0,0
0,189200,True,True,0,0
0,189300,True,True,0,0
0,189400,True,True,0,0
0,189500,True,True,0,0
0,189600,True,True,0,0
0,189700,True,True,0,0
0,189800,True,True,0,0
0,189900,True,True,0,0
0,190000,True,True,0,0
0,190100,True,True,0,0
0,190200,True,True,0,0
0,190300,True,True,0,0
0,190400,True,True,0,0
0,190500,True,True,0,0
0,190600,True,True,0,0
0,190700,True,True,0,0
0,190800,True,True,0,0
0,190900,True,True,0,0
0,191000,True,True,0,0
0,191100,True,True,0,0
0,191200,True,True,0,0
0,191300,True,True,0,0
0,191400,True,True,0,0
0,191500,True,True,0,0
0,191600,True,True,0,0
0,191700,True,True,0,0
0,191800,True,True,0,0
0,191900,True,True,0,0
0,192000,True,True,0,0
0,192100,True,True,0,0
0,192200,True,True,0,0
0,192300,True,True,0,0
0,192400,True,True,0,0
0,192500,True,True,0,0
0,192600,True,True,0,0
0,192700,True,True,0,0
0,192800,True,True,0,0
0,192900,True,True,0,0
0,193000,True,True,0,0
0,193100,True,True,0,0
0,193200,True,True,0,0
0,193300,True,True,0,0
0,193400,True,True,0,0
0,193500,True,True,0,0
0,193600,True,True,0,0
0,193700,True,True,0,0
0,193800,True,True,0,0
0,193900,True,True,0,0
0,194000,True,True,0,0
0,194100,True,True,0,0
0,194200,True,True,0,0
0,194300,True,True,0,0
0,194400,True,True,0,0
0,194500,True,True,0,0
0,194600,True,True,0,0
0,194700,True,True,0,0
0,194800,True,True,0,0
0,194900,True,True,0,0
0,195000,True,True,0,0
0,195100,True,True,0,0
0,195200,True,True,0,0
0,195300,True,True,0,0
0,195400,True,True,0,0
0,195500,True,True,0,0
0,195600,True,True,0,0
0,195700,True,True,0,0
0,195800,True,True,0,0
0,195900,True,True,0,0
0,196000,True,True,0,0
0,196100,True,True,0,0
0,196200,True,True,0,0
0,196300,True,True,0,0
0,196400,True,True,0,0
0,196500,True,True,0,0
0,196600,True,True,0,0
0,196700,True,True,0,0
0,196800,True,True,0,0
0,196900,True,True,0,0
0,197000,True,True,0,0
0,197100,True,True,0,0
0,197200,True,True,0,0
0,197300,True,True,0,0
0,197400,True,True,0,0
0,197500,True,True,0,0
0,197600,True,True,0,0
0,197700,True,True,0,0
0,197800,True,True,0,0
0,197900,True,True,0,0
0,198000,True,True,0,0
0,198100,True,True,0,0
0,198200,True,True,0,0
0,198300,True,True,0,0
0,198400,True,True,0,0
0,198500,True,True,0,0
0,198600,True,True,0,0
0,198700,True,True,0,0
0,198800,True,True,0,0
0,198900,True,True,0,0
0,199000,True,True,0,0
0,199100,True,True,0,0
0,199200,True,True,0,0
0,199300,True,True,0,0
0,199400,True,True,0,0
0,199500,True,True,0,0
0,199600,True,True,0,0
0,199700,True,True,0,0
0,199800,True,True,0,0
0,199900,True,True,0,0
0,200000,True,True,0,0
0,200100,True,True,0,0
